uat_siruta,PMP,PSD,PNL,USR_PLUS,PRO_ROMANIA,AUR,UDMR
104387,4.686035613870666,52.1087160262418,18.36925960637301,4.311152764761013,2.9053420805998127,14.99531396438613,0.28116213683223995
104421,4.602888086642599,18.140794223826713,63.08664259927798,3.2490974729241877,1.8953068592057762,4.873646209386282,0.09025270758122744
104485,2.9382957884427032,35.16160626836435,32.22331047992164,10.871694417238002,5.778648383937316,10.577864838393731,0.0979431929480901
104519,1.1764705882352942,23.294117647058822,65.47058823529412,1.9411764705882353,2.9411764705882355,2.823529411764706,0.058823529411764705
104546,3.932584269662921,31.235955056179776,36.79775280898876,12.696629213483146,3.202247191011236,7.808988764044944,0.2247191011235955
104582,2.979651162790698,17.296511627906977,58.866279069767444,4.723837209302325,1.744186046511628,9.883720930232558,0.6540697674418605
104635,2.0100502512562812,29.246231155778894,51.45728643216081,2.71356783919598,3.0150753768844223,6.834170854271357,0.3015075376884422
104680,1.7,33.3,49.5,2.5,3.6,7.5,0.4
104715,0.9369676320272572,31.771720613287904,56.04770017035775,1.4480408858603067,4.429301533219761,3.6626916524701874,0.17035775127768313
104751,2.4807527801539777,43.88366124893071,35.92814371257485,4.790419161676646,2.395209580838323,6.073567151411463,0.1710863986313088
104788,1.6209476309226933,21.69576059850374,66.45885286783043,1.6209476309226933,2.9925187032418954,2.493765586034913,0.6234413965087282
104831,1.528709917971663,21.998508575689783,56.562266964951526,3.6912751677852347,2.945563012677107,10.51454138702461,0.11185682326621924
104886,2.8430160692212607,79.85166872682323,5.19159456118665,2.1013597033374536,1.1124845488257107,3.9555006180469716,0.37082818294190356
104975,1.329394387001477,29.542097488921712,57.90251107828656,1.9202363367799113,3.2496307237813884,2.806499261447563,0.5908419497784343
105026,1.8333333333333333,38.333333333333336,27.0,13.666666666666666,6.5,10.0,0.16666666666666666
105106,0.4830917874396135,10.144927536231885,84.62157809983897,1.4492753623188406,2.1739130434782608,0.4830917874396135,0.0
105142,3.9940828402366866,65.97633136094674,12.42603550295858,3.698224852071006,4.437869822485207,6.65680473372781,0.4437869822485207
105160,2.8461538461538463,22.346153846153847,44.73076923076923,12.538461538461538,5.615384615384615,7.038461538461538,0.15384615384615385
105222,2.9027576197387517,24.528301886792452,53.55587808417997,6.095791001451379,2.0319303338171264,4.644412191582003,0.0
105259,1.442672741078208,23.006833712984054,58.99772209567198,3.340926347760061,0.9111617312072893,8.352315869400153,0.0
105295,1.7994858611825193,42.33076263924593,42.33076263924593,1.7994858611825193,4.541559554413025,4.370179948586118,0.0856898029134533
105348,4.8,38.6,44.2,1.3,3.6,4.8,0.5
105384,1.54015401540154,40.044004400440045,38.06380638063806,3.9603960396039604,4.9504950495049505,5.720572057205721,0.0
105419,1.5598342676090666,15.890811601267366,52.37631001706069,12.454301730441141,8.895929807457957,4.9719717280039,0.36558615647087495
105455,1.7994858611825193,35.2185089974293,30.591259640102827,4.627249357326479,4.627249357326479,15.681233933161954,0.2570694087403599
105534,8.650065530799475,48.23066841415465,14.809960681520314,14.74442988204456,3.145478374836173,7.470511140235911,0.1310615989515072
105570,2.8333962976955043,45.78768417075935,17.718171514922552,21.080468454854554,1.624480544012089,6.951265583679637,0.34000755572346053
105605,3.4035656401944894,67.3419773095624,12.07455429497569,2.9983792544570504,0.9724473257698542,6.726094003241491,0.08103727714748785
105623,5.013192612137203,41.226912928759894,22.559366754617415,10.29023746701847,5.54089709762533,11.411609498680738,0.2638522427440633
105712,5.084745762711864,55.205811138014525,12.590799031476998,3.6319612590799033,6.779661016949152,11.62227602905569,0.24213075060532688
105776,1.9900497512437811,46.39303482587065,29.72636815920398,3.3582089552238807,9.203980099502488,6.592039800995025,0.24875621890547264
105794,3.6144578313253013,60.54216867469879,9.63855421686747,3.0120481927710845,7.831325301204819,9.337349397590362,0.30120481927710846
105829,5.209513023782559,65.91166477916195,10.305775764439412,2.8312570781426953,2.0385050962627407,8.946772366930917,0.0
105874,2.19611848825332,55.10725229826353,29.622063329928498,3.0132788559754853,1.4300306435137895,5.209397344228805,0.7150153217568948
105909,1.873767258382643,35.20710059171598,50.0,1.9723865877712032,5.325443786982248,3.353057199211045,0.19723865877712032
105936,4.080578512396694,28.925619834710744,40.13429752066116,10.072314049586776,2.479338842975207,8.367768595041323,0.5165289256198347
105972,2.05761316872428,32.098765432098766,47.407407407407405,4.773662551440329,2.7983539094650207,7.160493827160494,0.1646090534979424
106318,6.512946178146497,18.42283959729562,26.887307726373592,24.34531014732367,3.932567683268873,6.973517168078888,7.475421451979569
106363,8.222490931076178,12.938331318016928,40.628778718258765,18.621523579201934,4.353083434099154,7.980652962515115,0.4836759371221282
106407,6.497046796910495,25.67014993184916,31.25851885506588,15.402089959109496,4.679691049522944,10.495229441163108,2.407996365288505
106461,8.517823639774859,15.609756097560975,38.611632270168855,16.21013133208255,3.9399624765478425,5.290806754221388,6.641651031894934
106559,3.996447602131439,33.278355747272265,25.653387465110377,12.128901294087795,3.8315148439482365,7.0667343313879725,8.411570667343314
106620,7.733812949640288,27.87769784172662,35.611510791366904,11.510791366906474,3.237410071942446,8.81294964028777,0.539568345323741
106648,4.934687953555878,61.68359941944848,18.867924528301888,5.2249637155297535,1.3062409288824384,3.3381712626995648,0.8708272859216255
106684,5.866425992779783,19.915764139590856,26.534296028880867,15.914560770156438,3.6101083032490973,7.40072202166065,9.717208182912154
106746,2.871794871794872,30.384615384615383,29.53846153846154,8.41025641025641,3.948717948717949,11.897435897435898,1.6153846153846154
106782,9.989701338825952,24.922760041194646,20.185375901132854,12.976313079299691,3.604531410916581,20.185375901132854,2.883625128733265
106817,4.618768328445748,25.109970674486803,32.84457478005865,11.143695014662757,3.2624633431085046,9.310850439882698,6.488269794721408
106979,2.646759416355616,22.259925347811333,36.783169324737024,9.399389209365456,9.97624703087886,12.046148625721072,1.7305734645402104
107001,7.334525939177102,28.264758497316638,29.159212880143112,9.838998211091234,5.18783542039356,13.953488372093023,0.5366726296958855
107047,10.56338028169014,43.66197183098591,14.788732394366198,5.164319248826291,4.929577464788732,4.929577464788732,8.92018779342723
107083,2.8901734104046244,61.27167630057804,10.982658959537572,15.606936416184972,0.7707129094412332,3.8535645472061657,0.0
107118,7.550644567219153,37.20073664825046,17.12707182320442,11.233885819521179,6.998158379373849,9.760589318600369,0.3683241252302026
107154,6.167400881057269,24.449339207048457,30.39647577092511,7.709251101321586,7.929515418502203,5.506607929515418,12.775330396475772
107190,7.450980392156863,19.41176470588235,44.90196078431372,6.666666666666667,8.431372549019608,4.117647058823529,0.9803921568627451
107234,12.647058823529411,30.58823529411765,22.058823529411764,15.882352941176471,2.6470588235294117,7.0588235294117645,1.1764705882352942
107270,3.033980582524272,20.75242718446602,41.74757281553398,6.310679611650485,4.733009708737864,16.262135922330096,0.8495145631067961
107314,5.250875145857643,46.09101516919487,26.487747957992998,4.784130688448075,2.9171528588098017,8.284714119019837,0.8168028004667445
107350,5.034013605442177,34.5578231292517,22.857142857142858,9.387755102040817,6.666666666666667,12.380952380952381,1.6326530612244898
107403,3.952569169960474,28.85375494071146,45.586297760210805,6.455862977602108,3.952569169960474,8.432147562582346,0.5270092226613966
107430,6.682027649769585,44.00921658986175,26.036866359447004,5.990783410138249,8.986175115207374,3.686635944700461,1.3824884792626728
107485,8.093278463648835,39.64334705075446,13.991769547325102,6.172839506172839,7.681755829903978,20.027434842249658,0.6858710562414266
107519,13.93939393939394,20.96969696969697,36.24242424242424,4.848484848484849,7.636363636363637,11.151515151515152,0.48484848484848486
107546,39.81042654028436,17.298578199052134,22.86729857819905,5.450236966824645,4.85781990521327,5.924170616113744,0.35545023696682465
107582,3.3648790746582544,31.545741324921135,18.40168243953733,23.34384858044164,4.73186119873817,10.304942166140904,0.6309148264984227
107662,7.947805456702254,28.588374851720047,27.283511269276392,15.183867141162516,3.4400948991696323,9.252669039145907,1.4234875444839858
107715,1.8666666666666667,12.0,11.733333333333333,2.933333333333333,1.6,9.6,58.4
107733,7.725856697819315,20.747663551401867,42.05607476635514,13.271028037383177,4.548286604361371,7.788161993769471,0.5607476635514018
107868,8.244274809160306,21.6793893129771,48.396946564885496,6.564885496183206,3.2061068702290076,5.4961832061068705,0.7633587786259542
107920,9.44976076555024,45.45454545454545,24.641148325358852,4.30622009569378,5.741626794258373,4.545454545454546,0.7177033492822966
107975,8.108108108108109,24.57002457002457,39.434889434889435,10.31941031941032,6.019656019656019,4.2997542997543,1.4742014742014742
108017,15.893108298171589,43.037974683544306,17.58087201125176,6.891701828410689,5.20393811533052,6.751054852320675,0.4219409282700422
108035,8.79765395894428,15.835777126099707,50.95307917888563,10.043988269794722,3.372434017595308,8.137829912023461,0.7331378299120235
108106,20.243362831858406,20.02212389380531,27.986725663716815,12.389380530973451,5.199115044247788,8.738938053097344,0.8849557522123894
108151,3.834355828220859,23.38957055214724,55.52147239263804,6.365030674846626,1.9171779141104295,5.598159509202454,0.7668711656441718
108204,8.140947752126367,40.34021871202916,27.095990279465372,4.981773997569866,1.2150668286755772,13.608748481166463,0.3645200486026732
108222,9.15032679738562,24.313725490196077,35.42483660130719,9.803921568627452,5.228758169934641,9.542483660130719,0.6535947712418301
108240,3.5175879396984926,19.262981574539364,13.73534338358459,50.586264656616414,2.3450586264656614,5.695142378559464,0.5025125628140703
108268,15.781710914454278,18.73156342182891,42.84660766961652,6.1946902654867255,3.687315634218289,6.932153392330384,0.5162241887905604
108348,5.202312138728324,39.70653623832815,25.389061805246776,8.136949755446865,3.646064917741218,9.070698088039128,0.4001778568252557
108366,17.21311475409836,19.94535519125683,35.51912568306011,7.377049180327869,7.103825136612022,4.644808743169399,1.366120218579235
108400,11.693548387096774,30.64516129032258,21.975806451612904,8.266129032258064,3.7298387096774195,9.274193548387096,6.55241935483871
108455,8.159392789373815,35.10436432637571,23.149905123339657,4.743833017077799,8.159392789373815,14.041745730550284,0.7590132827324478
108473,4.06807804068078,48.5263594852636,8.55126608551266,7.596513075965131,2.0755500207555,24.076380240763804,1.0792860107928601
108491,47.630057803468205,17.572254335260116,9.479768786127167,5.5491329479768785,3.005780346820809,7.283236994219653,7.398843930635838
108552,3.9586919104991396,31.497418244406195,22.719449225473323,11.187607573149743,10.327022375215146,7.056798623063683,3.270223752151463
108598,9.765258215962442,50.610328638497656,12.112676056338028,4.225352112676056,2.4413145539906105,16.431924882629108,0.8450704225352113
108614,4.545454545454546,42.04545454545455,25.90909090909091,6.136363636363637,1.8181818181818181,8.409090909090908,0.9090909090909091
108632,2.025586353944563,15.031982942430703,12.57995735607676,51.81236673773987,3.411513859275053,4.690831556503198,3.9445628997867805
108669,2.558398220244716,12.68075639599555,70.52280311457174,4.004449388209121,6.451612903225806,2.447163515016685,0.0
108696,3.5834266517357225,19.036954087346025,55.76707726763718,4.367301231802911,1.2318029115341544,10.078387458006718,1.007838745800672
108712,11.08974358974359,50.705128205128204,15.833333333333334,9.615384615384615,2.1794871794871793,5.448717948717949,1.6666666666666667
108794,7.951070336391437,27.370030581039757,33.63914373088685,12.232415902140673,5.504587155963303,5.81039755351682,1.2232415902140672
108874,11.528150134048257,25.871313672922252,19.97319034852547,6.3002680965147455,16.353887399463808,9.383378016085791,0.6702412868632708
108892,5.245901639344262,41.09289617486339,24.808743169398905,9.94535519125683,3.387978142076503,7.6502732240437155,0.32786885245901637
108918,51.908396946564885,14.885496183206106,15.076335877862595,8.206106870229007,0.9541984732824428,4.580152671755725,1.5267175572519085
108945,1.6414141414141414,25.63131313131313,52.77777777777778,5.303030303030303,5.429292929292929,5.1767676767676765,0.6313131313131313
108963,7.676348547717843,36.14107883817427,22.57261410788382,12.240663900414937,1.7842323651452283,7.551867219917012,7.8838174273858925
109005,8.019441069258809,19.805589307411907,39.97569866342649,5.832320777642771,5.34629404617254,9.720534629404618,0.48602673147023084
109041,2.8520499108734403,59.09090909090909,21.033868092691623,4.278074866310161,1.7825311942959001,4.545454545454546,0.8021390374331551
109096,7.371556217423678,14.594192107222636,41.69769173492182,15.636634400595682,4.0208488458674605,11.466865227103499,0.07446016381236038
109176,5.320735952262556,46.54400795624068,21.084037792143214,9.497762307309797,6.364992541024366,6.016907011437096,1.5912481352560914
109265,66.66666666666667,5.859375,5.013020833333333,2.2135416666666665,1.26953125,2.5065104166666665,13.997395833333334
109354,10.447761194029852,36.691542288557216,17.91044776119403,11.069651741293532,7.587064676616915,6.840796019900497,0.746268656716418
109425,4.156479217603912,43.0317848410758,20.293398533007334,7.090464547677262,10.268948655256724,5.8679706601467,2.444987775061125
109504,4.6,26.6,36.6,15.3,7.6,4.3,0.1
109773,6.83500401810261,43.40396734762932,26.66751258300554,8.594510002960707,4.386076217062133,5.786067757898744,0.29184113691155944
